23-05-2021,Oomf said emergency landing might be related to power mv ending where baekhyun ended up in earth s sea sksjsksjksbskn #EXO_EPISODE01 #DO_OnRadar #디오 #XIUMIN_OnRadar #시우민 #DONT_FIGHT_THE_FEELING #EXO #엑소 {@EXO@},1.39649E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
23-05-2021,"#makeyourselfhappy watch the  #StoryOfLateNight {{USERNAME}} tell your parents. It s AMAZING.   What Warren Littlefield did to Letterman.  30 years later, I m still angry ",1.39652E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
23-05-2021," He s whistling in the wind,  said a computer science professor who tracks right-wing online organizing. {{URL}} via {@HuffPost Politics@} No sane person likes you donald.",1.39653E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
23-05-2021,"Seeing {@Manchester City@} lift the trophy never ever gets old.  When I started supporting them I never thought I d get to see them lift even one so the last 10 years have been unreal and I never take it for granted. What a club, what a team #ctid ",1.39653E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
23-05-2021,"Kicked the hornets nest and made my thoughts known on {@TradingView@} with #BTC, #dogecoin and the rest. Remember that not having any concept of risk management doesn t make you a HODLer or an investor. It makes you a rube and the market will eat you. {{URL}} ",1.39655E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
23-05-2021,"Serotonin is riding your bike downhill with the wind whipping past you, no care in the world, as {@Sara Bareilles@} Live From the Hollywood Bowl plays and you belt the lyrics at the top of your lungs.",1.39655E+18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,fitness_&_health,music,,,
23-05-2021,Narrow escape for the blues. Thank God we qualified {@Chelsea FC@} All thanks to tothenham {@Tottenham Hotspur@},1.39656E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
23-05-2021,"Joe Perez tries walking to first thinking it was ball 4, twice. Finally gets ringed up and the fans let him have it. On his way back to the dugout, he points at the scoreboard. {@Augusta GreenJackets@} {{USERNAME}} ",1.39656E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
23-05-2021,"Had another fun set with {{USERNAME}} . Ended up playing 86 games, 43-43 each lmao",1.39661E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
23-05-2021,The {@San Diego Padres@} - Last three series  The #PresidentsCup winning {@Colorado Avalanche@}  the Blues I just need a {@Boston Bruins@} win tonight to  my bets today!,1.39661E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
23-05-2021,Loving the white stand covers for the #JetsWhiteOut!! {@Winnipeg Jets@},1.39662E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
24-05-2021,"Murphy to Cripps... the Blues need a goal.  He kicks it to the pocket... well, I swear if Redman were building a house he d start with the roof, {{USERNAME}} !",1.39674E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
24-05-2021,"I pray to god {@AC Milan@} never goes back to Europa or even worse, out of Europe. They have earned their way back. They need to stay for a long time. Happy to see them back.  Few signings on point and they will be dangerous.",1.3968E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
24-05-2021,Bob Dylan - Blowin  in the Wind (Audio) {{URL}} via {@YouTube@} The greatest!!!,1.39689E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
25-05-2021,Olivier Kwizera is under pressure from {{USERNAME}} fans following a howler that cost the Blues a win during their 1-1 draw against Gasogi United last week.  Kwizera is a gifted goalkeeper but fans are ‘angry and tired’ of his blunders. {{URL}},1.3971E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
25-05-2021,. {{USERNAME}} will present The Blues Brothers beginning this Thursday! {{USERNAME}} {{USERNAME}} {{URL}},1.39713E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
26-05-2021," We want to seek some clarity, not just ourselves, but for the game in general.   Carlton football boss Brad Lloyd on why the Blues are appealing Lachie Plowman s ban despite the defender being ruled of this Sunday s match through injury.  Story on {@AAP Sport@} ",1.39743E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-05-2021," {{URL}} Been listening to this song a lot lately, by one of my favourite singers {@Cara Dillon@}  Every time I look at you I feel the blues Can t hide the pain inside No-one ever told me that my heart could break a hundred-thousand times ",1.39758E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
26-05-2021,"Murphy to Cripps... the Blues need a goal. He looks for a target. He kicks it to the pocket... well, the way Higgins is playing today he’s closer to teething than retiring! What a fantastic mark, {{USERNAME}} !",1.39764E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-05-2021,"JAM Kick Off Final Liga Champions Man City Vs Chelsea, Ada 2 Momen The Blues Pede Libas Citizen {{URL}} lewat {{USERNAME}} ",1.39779E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-05-2021,Rewatching {@Hell s Kitchen@} and I’m on the final of season 4! Nooo! Petroza should’ve won over Christina! She’s so annoying  {@Gordon Ramsay@} R.I.P P!,1.39785E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
27-05-2021,The blues are back  And so am I havent done a shop shift in weeks!  Cant remember what Im doing so Im just going to eat {{USERNAME}} .pizza honey salted foccacia all day @ Mikes Fancy Cheese {{URL}},1.39788E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,food_&_dining,sports,,,
28-05-2021,“May’s US jobs report on Friday could set the market tone for June. We see a risk that labour supply is failing to keep up with rising demand.” {{URL}} [via {@ING Economics@} ] #FOREX,1.39831E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
29-05-2021,I just can’t wait for the Manchester United Admin to congratulate us. the blues 2021 winners the come session will be lit  {{USERNAME}},1.39858E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
29-05-2021,The Blues take on {@Manchester City@} in the Estadio do Dragao for the most sought-after prize in continental football. {{URL}},1.3987E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
29-05-2021,Terimakasih team {@Chelsea FC@} {@Chelsea FC Indonesia@} Big thanks to capt {@Csar Azpilicueta@} and u are the blues :),1.39876E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
29-05-2021,"PREVIEW: Even though the first round is still going on, it’s already time to get into the division finals as the New York Islanders ( {@New York Islanders@} ) & Boston {@Boston Bruins@} battle for a spot in the final four.   Here’s how I see the series playing out. {{URL}} ",1.39879E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,Fanmeet today (╥﹏╥) lemme stream Bittersweet till then...... ‍♀️‍♀️‍♀️‍♀️‍♀️  (╥﹏╥) yk...... we r doing well in Bittersweet so it really encourages us to stream more so pls keep up with it Carats ✊ {@SEVENTEEN@},1.39882E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
30-05-2021,Chelsea Beat Manchester City 1-0 To Win Champions League Title - NDTV {{URL}} {{USERNAME}} {@Singh Varun@} {{USERNAME}} yeh kya hua yaaro,1.39882E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,"#POTUS #Biden #BidenHarris #BidenHarrisToSaveAmerica #rightwing #DOJPH {@Department of Justice DOJ@} ALL OF THOSE Reps with faith in Trump empower Trump. Faith in the lord of lies, evil, empowers lies and evil. He will swallow America, squirming in his gut. DOJ! STOP HIM!",1.39882E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
30-05-2021,I tried using the Wingman and Peacekeeper for the entire day | Apex Lege... {{URL}} via {@YouTube@} {@Apex Legends@},1.39882E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
30-05-2021,Keep up that pressure {@Boston Bruins@} !!! Awesome atmosphere at the {@TD Garden@},1.39882E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,3 DAYS TO MAMAMOO WAW #MAMAMOO #마마무 #D3_MamamooWAW {@MAMAMOO@} Let s work hard for mamamoo,1.39882E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
30-05-2021,The greatest thing in the world is to know how to belong to oneself.  WHATDanceWith AConASAP #ACBxGaryVonASAP {@ac@} {@ASAP Natin To@} {@GARY VALENCIANO@},1.39885E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,arts_&_culture,news_&_social_concern,relationships,,
30-05-2021,I am pretty sure {@Syed Talat Hussain@} is a journalist but I am not too sure if JSI is an intelligence agency.  Cc: {@Ch Fawad Hussain@} Enough is enough.,1.39885E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
30-05-2021,#MorningBliss #ThanksgivingSunday w/ {{USERNAME}} .  #NP Holy Is The Lord ~ {{USERNAME}} {{USERNAME}} .  #smiLeJesusLuvsYou...  #RaypowerNigeria,1.39888E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
30-05-2021,White toxicity and racism have put an inordinate amount of pressure on Asians living in diaspora communities to cope with the trauma of being in an environment that does not see them and does not protect them.   #AAPIHeritageMonth {@NPR@} {{URL}},1.39888E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,arts_&_culture,news_&_social_concern,relationships,,
30-05-2021,ICE TRAE IS TOO MUCH 4-0 vs Tyceno when keife was delayed {{USERNAME}} just the greatest,1.39891E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,fashion_&_style,sports,,,
30-05-2021,"2 Corinthians 3 17   Now the Lord is the Spirit, and where the Spirit of the Lord is, there is freedom. {{USERNAME}} #WatotoChurchOnline   There is power in the holy-spirit.",1.39891E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
30-05-2021,"Rumour Has It: Cristiano Ronaldo and Paul Pogba in swap deal, while Gabriel Jesus is key to Harry Kane for Manchester City #MUFC #Juve #COYS #ManCity {{URL}} - via {{USERNAME}} ",1.39891E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,other_hobbies,sports,,,
30-05-2021,#Mabima One of the greatest sources of insecurity and frustration is our tendency to try and change things that we don t have any control of. Smiling at strangers could lighten up their day.  Stay focus  223 days left {{USERNAME}} {{USERNAME}} #Autodaniel #Honeybeetrades,1.39894E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
30-05-2021,"#SupernaturalBenefitsoftheNewCovenantBloodofJesusChrist  The Lord maketh poor, and maketh rich: he bringeth low, and lifteth up.  1 Samuel 2:7-8. {{USERNAME}} {{USERNAME}} ",1.39894E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
30-05-2021,"3 semi finals bottled last season, 2 this season, knocked out of the group stages of the Champions League & now a loss in the Europa League final. “We’ll be back stronger” is what I keep hearing, though. {@Manchester United@} ",1.39894E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,Slick Chelsea outwit Manchester City to win second UEFA Champions League title {{USERNAME}} {{URL}},1.39897E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,Chelsea and Manchester City fans clash in Porto ahead of Champions League final {{URL}} via {@breakingnews ie@},1.39897E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,I ve voted for Riyad Mahrez as City’s Player of the Match Riyad Mahrez is my player of the match for Manchester City v Chelsea. Who would you choose? Vote now at Cityzens. {{URL}} #cityzens via {@Cityzens@},1.39897E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
30-05-2021,Raheem sterling got to start while the greatest player in the history of the franchise who was in fantastic form sat on the bench till the 77th minute. That s what went wrong for {@Manchester City@} . #UCLFinal,1.39897E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
30-05-2021," If you really want it, you need to work hard for it  -take it from Morissette  MORISSETTE MusicXFanMeet {{USERNAME}} AsiasPhoenix LIVEforHOH",1.399E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
30-05-2021,Read JOURNAL DE-DIABOLI: THE DEVIL S JOURNAL VOLUME SIX for free on Inkitt. {{URL}} via {{USERNAME}},1.399E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,
30-05-2021,on {@YouTube@} : Make Money off Zillow Scamming People. {{URL}},1.399E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
30-05-2021,Pretty sure I just heard my Mom yelling for {@Scott Dixon@} above the rest of the crowd {@Indianapolis Motor Speedway@}  #Indy500,1.39903E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,Phenomenal season {{USERNAME}} . You guys Never Quit the entire season. You all will remember this for the rest of your lives. #ExcellenceInAthletics ⚓️⚾️,1.39906E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
30-05-2021,The City by {@Goldfinger@} can be the greatest exam soundtrack ever made,1.39906E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
30-05-2021,ICYMI: A team of five {@CU Boulder@} Engineering seniors took gold at this year s {{USERNAME}} competition! They ve won an all-expenses-paid trip to Chicago to compete in the {{USERNAME}} national competition in October.   Congratulations to the entire design team!  {{URL}},1.39909E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,learning_&_educational,sports,,,
30-05-2021,"“Aim for the sky, but move slowly, enjoying every step along the way. It is all those little steps, that makes the journey complete.” — Chanda Kochhar {@mewsuppasit@} #MewSuppasit  #SameSkySameMew",1.39915E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
30-05-2021,“Look at the sky. We are not alone. The whole universe is friendly to us and conspires only to give the best to those who dream and work.” –  A. P. J. Abdul Kalam {@mewsuppasit@} #MewSuppasit  #SameSkySameMew,1.39915E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
01-06-2021,‘The Conjuring: The Devil Made Me Do It’ Review: Patrick Wilson and Vera Farmiga Return as the Ward and June Cleaver of the Dark Side {{URL}} via {@Variety@},1.39985E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
02-06-2021,The Conjuring: The Devil Made Me Do It - Official Final Trailer (2021) V... {{URL}} via {@YouTube@} {{USERNAME}} {{USERNAME}},1.39991E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-06-2021,"The power of The Conjuring comes not in its scares, but in the rock-solid relationship between its two main characters, writes {{USERNAME}} {{URL}} ",1.40045E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-06-2021,"Manchester City: Community Shield Date Set {{URL}} via {{USERNAME}} Dates Confirmed for the community shield, you guys can easily guess the date when the league games will start",1.40045E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-06-2021,Why Satan himself couldn t make me like  The Conjuring: The Devil Made Me Do It  {{URL}} via {@azcentral@},1.4006E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
04-06-2021,Yup Blue Weekend is a banger! The obvious favourite has to be  Play The Greatest Hits . That has some real Amyl & The Sniffers vibes! Love it! {@Wolf Alice@},1.40084E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-06-2021,"Despite the supernatural goings-on, it’s the relationship between Ed and Lorraine that will hook audiences. Read the Film Fix Review of  The Conjuring: The Devil Made Me Do It:  {{URL}} {@The Conjuring@} {{USERNAME}} ",1.40087E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
04-06-2021,"made myself a dental hygiene diva for this vid hahahaha (inspired by the devil wears prada) loved pretending I was miranda ‍♀️FULL VIDEO ON YOUTUBE! ☮️❤️ featuring {{USERNAME}}  @ Chicago, Illinois {{URL}} ",1.4009E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
05-06-2021,"New Release Mini Movie Review.  THE CONJURING: THE DEVIL MADE ME DO IT – Final Trailer {{URL}} via {@YouTube@} After a scary, terrific opening 10 minutes, this  third movie in the Conjuring franchise never scares us again. Dull, labored and ineffective.",1.40109E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
06-06-2021,"…I follow the league, but now that I watch the {@New York Islanders@} closer I have grown to appreciate Barzal so much. He is one hell of a hockey player. #Isles #NHL",1.40136E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
06-06-2021,Please stop naming ‘lines’ {@NHL@} {@Boston Bruins@} {@New York Islanders@} #Bruins #Islanders #nhl #STFU,1.40136E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
06-06-2021,Ronald Reagan Interview on The Tonight Show Starring Johnny Carson - 01/... {{URL}} via {@YouTube@} . Government not the answer it’s the problem,1.40138E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,
06-06-2021,So now if {@Taylor Hall@} ’s current team isn’t in the draft lottery the league just relegates it to his last team played for now ? Was this included in the most recent NHL rule changes ?,1.40138E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
06-06-2021,Lil Durk - The Voice (Official Music Video) {{URL}} {@YouTube@} より,1.40139E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
06-06-2021,Cam Anthony Sings Cynthia Erivo s  Stand Up  - The Voice Finale Performa... {{URL}} via {@YouTube@} So Good,1.40139E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
06-06-2021,"145a - Midway, pt.1 - Clash of the Titans - June 5, 1942 #Midway #Midway79 #MidwayAtoll #Pacific #WW2 {{URL}} via {{USERNAME}} ",1.40139E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
06-06-2021,"Fun fact: While on hold with {@The Home Depot@} to schedule service on a new appliance that appeared to be a lemon, I took it apart, fixed the problem, and put it back together.  Then I hung up.",1.40139E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
06-06-2021,"i promise i will not curse or say bad words anymore!! i will not violate the twitter rules anymore!! in exchange of my trait development, please stop trying to snipe me down. {@Twitter@} ",1.40141E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
06-06-2021,false narratives kept Carmelo Anthony out of the league for more than a year. NBA teams were scared to touch him.   {{USERNAME}},1.40145E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,. {@Whit Johnson@} Clean up your mess with all these mindless hiring you’ve done otherwise I’m gonna put you behind bars and that’s coming up this month don’t run your life,1.4015E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
06-06-2021,Anyone else having the problem to no being able to pick up any items in Genshin? Started yesterday and I don t know what to do ;A; {{USERNAME}} {@Genshin Impact@},1.4015E+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,gaming,news_&_social_concern,,,
06-06-2021,#NowPlaying  Photograph (The Voice Perfor...  from Photograph (The Voice Perfor... {@JioSaavn@} ! #OurSoundtrack {{URL}},1.40151E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
06-06-2021,Dear {@Zee Tamil@} and #zeethirai please stop this utter nonsense #vaangapaakalam with Abhishek Kumar...it is very unfair while telecasting a movie....it just looks like YouTube troll channel #seeru,1.40154E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
06-06-2021,"#NowPlaying  The Voice of the Heroes  by Lil Baby, Lil Durk on {@TIDAL@} {{URL}} ",1.40154E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
06-06-2021,I showed my dad the video of the fan in Argentina whose team won a championship and he drilled a hole into his pops urn to give him some wine to celebrate and my Pops said that’s gonna be us when {@LAFC@} wins the league in 2056 :/,1.40157E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,"Dear Julio Jones,  Don’t go to the Titans. Come to the {@San Francisco 49ers@} . My momma, a diehard 49ers fan of nearly 50 years, wants you in San Fran.   Sincerely,   A son who wants his momma happy",1.40157E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,Bro Julio Jones to the Titans?!? I know {{USERNAME}} happy af rn,1.40157E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,There is no electricity. Location Barasirohi kalyanpur.  What is the problem. {{USERNAME}} {{USERNAME}},1.40163E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
06-06-2021,Boys having some real fun breaking out the bats today! #Orioles {@Roch Kubatko@} {@Steve Melewski@} starting to get heat June summer at OPACY going to start to see the offensive numbers jump and today is perfect example,1.40163E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
06-06-2021,Pilots put up 4 runs in the first inning and they lead 4-0 after the 1st inning of play agaonast the {{USERNAME}},1.40166E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,Julio Jones to the Titans is good news for the #Vikings. {{USERNAME}} explains. {{URL}},1.40168E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
06-06-2021,"Check out this new product from Suave® Pink™ Line for smoothable, curlable, volumizable, ready for anything hair. {{USERNAME}} {@Walmart@} Oh Yea!! Suave® Pink™ Walmart Chatterbox​ {{URL}} #suavepinkpack #onwednesdayswewashwithpink #sponsored via {{USERNAME}} ",1.40168E+18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,,,
06-06-2021,"Karon Beach, watch the sunset Old man fishing for food Phuket Thailand 6... {{URL}} via {@YouTube@} {{USERNAME}} ",1.40168E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,diaries_&_daily_life,travel_&_adventure,,,
07-06-2021,Swear US wins today and y’all think y’all can win the World Cup now  first qualify into the World Cup then you can come at me {{USERNAME}},1.40178E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
08-06-2021,"Chinese on-demand delivery and retail platform {{USERNAME}} on Tuesday reported a 52% jump in first quarter #revenue from a year earlier, as the company tries to expand its #Network to the country’s lower-tier cities and #Rural areas. {{URL}} ",1.4022E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
08-06-2021,"Economic output in the 19-nation euro area fell less than initially reported at the start of the year, adding to signs the region is better placed for a rebound than originally projected {{URL}} via {@Bloomberg Markets@} ",1.4022E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,other_hobbies,,
08-06-2021," The melody in this track just flows with the lyrics. It s very catchy and will transport you to a different time and place,  {@MeetBros@} said about the song, recorded in the voice of {@Jubin Nautiyal@} #jubinnautiyal #MeetBros #bedardisepyaarka {{URL}} ",1.40223E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
10-06-2021,Breezy is going to put up a new link soon for the start of the second half!  Be sure to check the {{USERNAME}} page for a tweet with the link!,1.40281E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
10-06-2021,Badminton Group Training with Coach JayPidz (PSC Level 1 Video)| jAyMoen {{URL}} via {@YouTube@} Please watch the full video for your perusal and guidance guyz,1.40299E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-06-2021,The full video for #DoTheTelevision is here!!! Absolutely love it  {@Jake Shears@} {{USERNAME}} {{USERNAME}} {{URL}},1.40329E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
11-06-2021,Public Relations For Kids With Kristina Morgan | #KiddieNomics Kids Financial Literacy Fridays  Thx Kristina Morgan for sharing your knowledge with the KiddieNomics Community.   Checkout the full video {{URL}} via {@YouTube@} #financialliteracy  #PublicRelations,1.4035E+18,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,film_tv_&_video,learning_&_educational,youth_&_student_life,,
11-06-2021,The real faces of #SheikhJarrah  . Please watch the full video.  . Repost from {{USERNAME}} {{URL}},1.4035E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
13-06-2021,"A lot of heart in the ring, good fight {@Deji@} ",1.40389E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
13-06-2021,Wow can the {@Nazionale Italiana@} Italian Team win the World Cup and the Euros in succession??? C on Cannavaro !! {@England Football@} {@Germany@} {@French Team@} {{USERNAME}} {@LaLiga English@} {@Premier League@} {@Bundesliga English@} {@Major League Soccer@} {{USERNAME}},1.40389E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
