01-03-2020,I think they ( {@Bengaluru FC@} ) weren’t that interested in playing an open game. Personally I don’t understand why: Antonio Habas.  #IndianFootball #HeroISL #BFCATK   Read the full post-match press conference by the {{USERNAME}} head coach. {{URL}},1.23417E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
01-03-2020,Awwwww no {@Ben Hanlin@} the most improved contestant EVER!! I so hoped you’d get into the final but you did so well throughout the competition and you should be so proud. {@Dancing on Ice@},1.23421E+18,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,arts_&_culture,diaries_&_daily_life,film_tv_&_video,sports,
01-03-2020,Christina Novelli - Where We Began [Official Music Video] {{URL}} via {@YouTube@} {@Christina Novelli@} ❤️❤️❤️❤️,1.23424E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
01-03-2020,"Pete’s out, so now I’m all in for {@Elizabeth Warren@} . Too bad votes aren’t transferable by the candidate leaving the race... they should be!  Octogenarian career politicians and billionaires are not the path to the White House in 2020 and certainly not in 2024.",1.23427E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
05-03-2020,". {@Elizabeth Warren@} you have been my candidate since day 1 and my first political campaign contribution. You are an inspiration to a lot of people, especially young women. Thank you for all you ve done and will do. We will keep up the fight right along side you as we #VoteBlue2020",1.23569E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,news_&_social_concern,other_hobbies,,,
08-03-2020,Check out  Girl Power Hoops Basketball Clinic  {{URL}} {@Eventbrite@},1.23647E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
08-03-2020,Dave: I don’t blame {@Peoples Champ@} for disregarding the remaining time in the fight... Time does not apply to that man. #UFC248,1.23656E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
08-03-2020,"An inspiring journey of Kusum Bhandari - Director, BhookhaHaathi Hospitality who dropped out from a successful advertising carreer and started her own venture. {{URL}} #SheInspiresUs #HappyWomensDay2020 #HappyWomensDay #WomensDay {@Narendra Modi@} {@PMO India@} ",1.23658E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
08-03-2020,i didnt even have to watch the fight to know that {@Israel Adesanya@} won. I knew it before the fight started. he s got God on his side. This era s Ali,1.23668E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
08-03-2020,"Happy International Women’s day to {@Prof Katharine Hayhoe@} and NO ONE ELSE!! But actually, huge shoutout to ALL the women scientists pioneering the fight against climate denialism and approaching climate education with poise and empathy ",1.23671E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
08-03-2020,Happy International women s Day To All The Strong women out there...keep being you and keep supporting each other ❤✨ {@Omoni Oboli@} {@Mercy Johnson Okojie@} {@Uche Jombo Rodriguez@} {@Adesua Etomi Wellington@} {@Tiwa Savage@} {@Dr Omotola j Ekeinde MFR@} {@Genevieve Nnaji MFR@} ya ll are LOVED ❤,1.23671E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
08-03-2020,Ranked-choice voting gains favor in Colorado after primary candidates dropped out late {{URL}} via {@The Denver Post@},1.23671E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
08-03-2020,I see Mr. Morris brought his nasty little attitude from the Celtics to the Clippers.  Let’s get it {@Los Angeles Lakers@} !,1.23674E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
08-03-2020,Shoutout to {@Los Angeles Lakers@} for winning their game against the Clippers! #LALvsLAC,1.2368E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
12-03-2020,Answer to What are your thoughts on Boris Johnsn saying he won t ban mass gatherings or close schools in the fight against COVID-19 coronavirus as health experts say the government s plan is to let the disease spread so the country gets … by {{USERNAME}} {{URL}},1.23821E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,
15-03-2020,#StayHome is trending in {@Alberta Government@} ... Unless your a teacher or a student in our school systems. The hypocrisy is hard to even grasp. #CloseTheSchools,1.23904E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,news_&_social_concern,youth_&_student_life,,,
15-03-2020,Spearmint Rhino “Gentlemen’s” Club has a mobile billboard in Melbourne advertising a free entry night.  This is highly irresponsible given the social distancing we’re supposed to be adopting to reduce the risk of #COVID19Aus. {@Dan Andrews@} {@City of Melbourne@},1.23907E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
15-03-2020,"Why is {{USERNAME}} running spots on {@CNN@} about believing in gatherings, with seinor citizens all in close proximity? And right after a story about social distancing.",1.23913E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
15-03-2020,Pence: US will expand European travel ban to include the UK and Ireland {{URL}} via {@MSNBC@},1.23916E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,
15-03-2020,I went into a {@Shell@} gas station yesterday and when I got to the counter the cashier said this....  Cashier: you want a pump(as she holds and thing of hand sanitizer)   Me: oh yeah. I’ll take one.   10 outta 10 service,1.23925E+18,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,fitness_&_health,news_&_social_concern,,
15-03-2020,"The case against the government s approach to coronavirus, from Harvard epidemiologist {@Bill Hanage@} . {{URL}} ",1.23928E+18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,arts_&_culture,learning_&_educational,news_&_social_concern,,
15-03-2020,"ND s {@Gov Doug Burgum@} , being a good little Repugnant, is towing the line, putting party over lives. Nothing about isolating, distancing, testing. Nothing. Still waiting till he decides conditions in ND are  bad enough.  Wonder how many he s willing to sacrifice . . . {@ND Department of Health@} /1",1.23928E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
15-03-2020,{{URL}} Here we go again with unclear messaging.  That is a lot of people in a room. Social distancing in a room of 50 plus people.  #HighRiskCovid19 #COVIDー19 #panicshopping #SocialDistancing {@GOP@} {@Fox News@} {@Occupy Democrats@} #SundayThoughts #lockdown {@Joe Biden@},1.23934E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,
16-03-2020,"Dear {@Nirmala Sitharaman@} ji,Peope Died So from the Covid19 in India are 2 but considering the Stock market Situation of India now there will be hundreds of people who would die in this blood bath in the stock market please chip in and take a note of it so we can have some relief,Regards",1.23943E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
19-03-2020,Had to run to {@Micro Center@} to stock up on #filament for the #3dprinters ! Got to keep up on orders!  Keeping packoutprincess  / j8ksgrl  busy!   #packoutsystem #packout #milwaukee #3dprinting everything3dprinting… {{URL}},1.24067E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
21-03-2020,MTN fiber is the internet of choice for social distancing. Been reliable this far. {@MTN Ghana@} aye ooo!! #StopTheSpread #SocialDistancing #COVID19Ghana,1.24136E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
22-03-2020,Animal Crossing: New Horizons Nintendo Switch Giveaway {{URL}} via {{USERNAME}},1.24154E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
22-03-2020,"I love {{USERNAME}} with my whole heart. She bought me Animal Crossing, when she’s been super busy and probably super stressed working, doing really important work mind you. And just the fact that she thought of me... I’m really crying with my whole chest haha. ",1.24157E+18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,gaming,,,
22-03-2020,1 follow. 1 host. 1sub. About 8k in bits shared to {{USERNAME}} {{USERNAME}} on twitch on behalf of {{USERNAME}} keep up the good work and remember always about the #SlyMovements {{URL}} BirdyKun_ - {{URL}},1.2416E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
22-03-2020,"Geeta Menon,Stree Jagruti Samiti, shares:1domestic help tested covid +ve from foreign returnd emplyr in blr &in hospital.Time to raise awareness,provide support to domestic helps to stay home for the next few weeks which is crucial for India. {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.2416E+18,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,fitness_&_health,news_&_social_concern,,
22-03-2020,I’m so pissed that I couldn’t see {@JSTJR@} next Sunday but seeing him do this virtual rave made up for it a little !,1.2416E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
22-03-2020,"Hi {@Vijay Shekhar Sharma@} {@Paytm@} make one fund house for  Epidemic Contribution  where people can start contributing easily. Bcz those who are earning on a daily basis, they face many problems in next few days. So we can start our duties by contributing to more Indians... {@PMO India@} ",1.24164E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
22-03-2020,Why didn’t {@Andrew Marr@} ask {@Sadiq Khan@} about closing places of worship? Mentioned everything else!!!,1.24166E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
22-03-2020,Poll: Box Art Brawl #35 - Animal Crossing {{URL}} #Poll #BoxArtBrawl #Retro via {@Nintendo Life@},1.24172E+18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,arts_&_culture,gaming,,,
22-03-2020,Fascinating! {@Facebook@} underestimated the power of the church as they struggle to keep up! Millions are being encouraged thru Livestream by music and The Word. Stay strong and healthy everyone.,1.24176E+18,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,fitness_&_health,music,news_&_social_concern,,
27-03-2020,The publication of Wendy Williams  review into the Windrush scandal was all too easily missed with everything else going on. Here are some strong words from {@Marvin Rees@} on the findings: {{URL}},1.24357E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
29-03-2020,Illegal  party that violated stay-at-home order broken up by police {{URL}} via {@NBC News@},1.2442E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
29-03-2020,"Please Stay At Home and Defeat COVID-19 When 12 Odisha people stranded in Raipur, through Raipur officials we were able to get them help. If you know anyone needing help please let us know #SOSCorona {{USERNAME}} ",1.24423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
29-03-2020,Iowa is at 336 cases of #covid19... yet {@Gov Kim Reynolds@} refuses to put any sort of stay at home order or anything. Instead she says “Iowans know what to do.” THIS IS NOT LEADERSHIP! You’re putting lives in danger.. BE A LEADER!,1.24432E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
29-03-2020," {{USERNAME}} a tourist in the country. I m a maggot because of the extraordinary situation at the moment. I bought a car, but geico doesn t do online insurance. My magduriis is growing by mail. Please help me immediately.",1.24432E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,travel_&_adventure,,,,
29-03-2020,"I have a question please.  Does the lockdown mean you can t even move from say, Lugbe to Wuse 2? Or is it just influx from outside Abuja that s not allowed? {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} kindly shed light please. Thanks ",1.24438E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
29-03-2020,"#BoycottTrumpPressConferences I turn the TV off before he even comes on. Don t want to hear him or see his sphincter-like mouth utter a single word, lie or false information. I ll get my daily FACTS from {@Archive Governor Andrew Cuomo@} and the health experts, not the Idiot-in-Chief {{USERNAME}} ",1.24438E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
29-03-2020,So the lockdown is extended to April 30th. People listen to {@President Biden@} and stay home! Stop the spread!,1.24441E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
04-04-2020,watching Star Wars again I love Daisy Ridley SO MUCH someone please tell her {@John Boyega@} {@Mark Hamill Mar@} {@JJ Abrams@},1.24631E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
05-04-2020,I haven’t been keeping up as I’ve had some Star Wars fatigue as if late but Has {@Star Wars@} yet to acknowledge Rey and Ben’s relationship yet? Or are they still ignoring it?,1.24662E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
05-04-2020,I RAN BACK TO DIGITAL MIRAGE HEHE HI {@VALENTINO KHAN@},1.24664E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
05-04-2020,Star Wars: The Rise of Skywalker Blu-ray Combo Pack Giveaway! {@Star Wars@} #StarWars #TheRiseOfSkywalker #StarWarsTheRiseofSkywalker #ad via {{USERNAME}} #sweepstakes {{URL}},1.24665E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
05-04-2020,Lifeprint 2x3 Instant Printer for iPhone. Turn Your iPhone Into an Instant-Pr... {{URL}} via {@Amazon@} Harry Potter Magic Photo and Video Printer for iPhone and Android. Your Phot,1.24674E+18,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,science_&_technology,
05-04-2020,The latest The Make money online Daily! {{URL}} Thanks to {{USERNAME}} #makemoneyonline #makemoney,1.24676E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
05-04-2020,"Thereafter, go deep into the woods as you always do, and find peace with your own soul. {@Bill Gates@} #vaccine",1.24677E+18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,fitness_&_health,,,
05-04-2020,Chris Brown - Forever (Official Music Video) {{URL}} via {@YouTube@} “OLD IS GOLD”,1.24683E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
05-04-2020,"Another day, another pair of slippers!  Who else hasn t worn actual shoes in ages? ‍♀️ . . This is a Harry Potter inspired outfit with my Slytherin tshirt and Hedwig slippers - both from {@Primark@} What s your go to… {{URL}} ",1.24685E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,
05-04-2020,. {@Mayor Bill de Blasio@} :  Our call was hard and acted on in so many ways. But that does not mean we re out of the woods for next week. There is still help  we need to get through the week.,1.24689E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
12-04-2020,Pope Francis delivers stirring message of hope to humanity in its  darkest hour  at Easter Vigil {{URL}} via {@WordPress com@},1.24915E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,news_&_social_concern,other_hobbies,,,
12-04-2020,"12th April >> ( {@Vatican News@} By Sr Bernadette Mary Reis, fsp) #PopeFrancis #Pope Francis at Easter Vigil: ‘Even from the grave Jesus brings life’ {{URL}} ",1.24916E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
12-04-2020,"Therefore being justified by faith, we have peace with God through our Lord Jesus Christ:  2 By whom also we have access by faith into this grace wherein we stand, and rejoice in hope of the glory of God.Kiambu Yara Estate pamoja. {{USERNAME}} {@Radio Maisha@} #ShangweNaLofty",1.24918E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,
12-04-2020,#TrumpIsALoser {{USERNAME}} ratings plummeting. How many more lives will be taken before Rs realize what he has done to our country,1.24918E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
12-04-2020,. {@The Rewatchables@} do a Rewatchables of Jesus Christ Superstar you pagans,1.24921E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
12-04-2020,Fire In Babylon {{URL}} via {@YouTube@} probably the best film about cricket ever made,1.24927E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,arts_&_culture,film_tv_&_video,sports,,
12-04-2020,Happy Easter to everyone {@Sunderland AFC@} hope everyone has the best day possible in the current climate {@Max Power@} {{USERNAME}} {{USERNAME}} {@Luke O Nien@} {@Bailey Wright@} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Denver Hume@} {@Lynden Gooch@} .,1.2493E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
12-04-2020,Making Easter dinner for just Travis and I but then I see that {{USERNAME}} is doing their takeout game today...,1.24937E+18,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,family,food_&_dining,other_hobbies,
12-04-2020,I’m basically a new age Grandma   I woke up early to get Easter dinner prepped so that everything will be ready by 4pm. And have my alarm set so I can join {@Karrueche Tran@} ‘s soundbath at 2:11 while the ham cooks.,1.2494E+18,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,food_&_dining,
12-04-2020,"Back on air {@INDIE88@} at 7am tomorrow after 3 WEEKS OFF! Wait, what?! Those were days!? Jesus Christ.",1.24949E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,,,
13-04-2020,"Greetings all and Happy Easter! Here s my just-recorded performance of Gethsemane from Jesus Christ Superstar. Recorded this in one take, a bit raw. {@Tim Rice@} {@Andrew Lloyd Webber@} {@Jesus Christ Superstar@} {{URL}} ",1.24955E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
14-04-2020,on {@YouTube@} : NEW MOB OF THE DEAD SECRET FOUND: 8 YEARS LATER!! (New Cut Audio) {{URL}},1.25017E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
19-04-2020,"There is just such comfort in “Stand by Me”, but John Legend and Sam Smith have taken it to a new level. Thank you! ❤️ {@John Legend@} {@samsmith@} ",1.25169E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
19-04-2020,New post in For latest deals/coupons on amazon/flipkart/myntra/paytm etc and for faster updates one deals/coupons please join our telegram channel  Link to join channel {{URL}} Or just search {{USERNAME}} in telegram {{URL}} homefrdeals,1.25178E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,
19-04-2020,company rule ??? wb the time y’all spoiled the full album lmao   #EveryDateWithJackson #GOT7 #GOT7_NOTBYTHEMOON #GOT7_DYE {@GOT7@},1.25181E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,celebrity_&_pop_culture,music,other_hobbies,,
19-04-2020,Sometimes I see those “I want a man like John Legend ” tweets but what y’all don’t understand is that in order to get a John Legend you gotta be a {@chrissy teigen@} . Momma I STAN you.,1.25184E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
19-04-2020,Sadhu was holding the cop’s hand like a small child. Imagine handing over a child to blood thirsty mob. I haven’t had courage to watch the full VIDEO. {@Mumbai Police@} kindly take strict action. #moblynching {{USERNAME}} {{USERNAME}} {@BJYM@} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.2519E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
19-04-2020,Finally was able to take in the {@dvsn@} #AMuseInHerFeelings from front to back...uh...yea this GOES,1.2519E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,music,other_hobbies,,,
19-04-2020,"I love professional wrestling and the people in it. What an incredible opportunity to get to speak to {{USERNAME}} this morning for {{USERNAME}} Stay tuned, friends - the full interview will be coming soon!",1.25193E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,
19-04-2020,The Rolling Stones perform  You Can t Always Get What You Want  |  | One... {{URL}} via {@YouTube@} #RollingStones #COVID19,1.25196E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
19-04-2020,Tahiti and its islands… The lost lands of the South Pacific < {{URL}} via {{USERNAME}},1.25199E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,travel_&_adventure,,,,
21-04-2020,Star-Delta Starter Power Diagram.  You can share and save this diagram with your friends.  Join our family  {{USERNAME}} #learneee   Visit our website for amazing content  {{URL}} Youtube … {{URL}},1.25247E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
23-04-2020,Happy Draft Day!   Join our Browns Virtual Draft Party + register for a chance to win a {@Baker Mayfield@} replica game jersey » {{URL}} {{URL}},1.25344E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
25-04-2020,"I can’t believe {{USERNAME}} isn’t urging {@Vice President Kamala Harris@} to invoke the 25th amendment. NOW.  Aren’t republicans confident moving forward with Pence at the helm? Trump is burning it down to the ground from the inside Mitch. He’s gonna cost you the Senate, too.",1.2542E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
26-04-2020,"Ode to the #NorthVillage {@UMass Amherst@} student family housing community by {{USERNAME}} who lived there for 4 yrs as a kid.  This summer, the complex, built in 1971, is being torn down & replaced by newer apts.  It will be missed. #specialplace {{URL}} ",1.25426E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,news_&_social_concern,youth_&_student_life,,,
26-04-2020,Unpaid family carers  feel completely ignored  by Government amid the Coronavirus pandemic {{URL}} via {{USERNAME}},1.25432E+18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,family,news_&_social_concern,,,
26-04-2020,CBS News: Restaurateur says  how I can stop?  charity despite own hard times. {{URL}} via {@Google News@},1.25435E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
26-04-2020," If you enjoy emotional family dramas that dig deep into the psyche, you will love this book  {{USERNAME}} reviews THE MEMORY by Judith Barrow {{USERNAME}} #SundayBlogShare #FamilyDrama #Dementia {{URL}} ",1.25435E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,,,
26-04-2020,NHS Diary:  Patient s family asks me not to tell him his twin died  {{URL}} via {@Daily Mail Online@},1.25438E+18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,family,,,,
26-04-2020,"Why would I join the Stand Behind the President trend when our President once again SCREWED over people with Disabilities? Adult dependents who receive disability payments get NOTHING from the stimulus. Not $500, not $1200! NOTHING! People with disabilities VOTE. {@Jennifer pro voting Rubin@} ",1.25444E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
26-04-2020,"SHOWTIME FAM PHOTOSHOOT BTS {{URL}} via {@YouTube@} I just want to share my BTS of my photoshoot with the Showtime Family Abscbn. Please do not forget to like,share and subscribe! #showtime #Showtime #viceganda #vhongnavarro #jhonghilario #tyangamy #karylle",1.25447E+18,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,
26-04-2020,COVID-19: 15 members of the same family test positive in Chennai after holding prayer amid lockdown {{URL}} via {@The New Indian Express@},1.25447E+18,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,family,fitness_&_health,news_&_social_concern,,
26-04-2020,Award-Winning Astronomy Student Arrested In Iran And Family Asks Why? Ali Younesi who was the winner of the gold medal in the International Astronomy Olympiad in 2017 in China is twenty years old... {@Amnesty International@} #Iran {@Charles Michel@} #علی_یونسی {{URL}},1.2545E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
26-04-2020,I’m over here taking my anger out on {{USERNAME}} for convincing my family to move but didn’t realize they’d actually be somewhat closer and I could live out my Friday Night lights dream ‍♀️  #TexasForever #ClearEyesFullHearts,1.25453E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,
26-04-2020,"RMS Family,  Please enjoy our April 27 Panther Press.  Also, we will be virtually closed tomorrow.  Classes will begin on April 28, 2020. It is Always a Great Day to be a Reed Panther! #WeCan #2020Vision {{USERNAME}} {{URL}} ",1.25456E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,youth_&_student_life,,,,
26-04-2020,Selfie Salon wants you to Support your local salon & spread some ❤️ by dedicating a service to {@NHS@} #keyworkerHeroes #family #covidsafe #covid {{USERNAME}} {{USERNAME}} {@L OralProfessionnel@} {@Wella Professionals@} {@British GLAMOUR@} {@Creative HEAD@} - {{URL}},1.25456E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,
26-04-2020,"opening scenes showed him hovering over a man begging for his life as he dangled thousands of meters above the ground {@The Sun@} opening scenes showed him hovering over a guy dangling thousands of meters from ground level, begging for his life. {@Cydney Yeates@} #GangsOfLondon #review",1.25456E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
01-05-2020,#NewMusicFriday {{USERNAME}} {{USERNAME}} @partyfavormusic {{USERNAME}} {@Duke Jones@} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Blanke@} {@Malaa@} {{USERNAME}} @V_nss_A {@J Worra@} {{USERNAME}} &More! {{URL}},1.25625E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
02-05-2020,"The {{USERNAME}} is shocked & saddened by the passing of a family of 4 in ward 42, eMfuleni due to inhalation of leaked gas.   We wonder untill when will the people continue to be subjected to this kind of human indignity.   This area has been without electricity for a year.",1.25652E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
02-05-2020,Pau Gasol Continues Honouring His Friendship with Kobe Bryant By Looking After Vanessa Bryant and Family Post His Death {{URL}} via {{USERNAME}},1.25658E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
