19-07-2020,Love that new Entanglements jam by {@August Alsina@} And Rick Ross,1.28478E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,music,relationships,,,,
19-07-2020,"So Jio Mart kick started its operations! And its currently serving even tier 2 cities(like mine for ex Dhanbad ,JH) and it’s just the start, just made me realise how much potential this country and mota bhai has if one thinks in the right direction! {@JioMart Support@} #JioMart",1.28478E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
19-07-2020,[Music] Entanglements: August Alsina ft Rick Ross. {@August Alsina@} {@Yung Rnzl@} #entanglements #entanglement {{URL}},1.28478E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-07-2020,"See the whole entire world ebi me {{USERNAME}} for no make i vex. Becauuuuuuuuse bro the stories i go release go break twitter, the internet, the government, the world would be thrown into shock. My mans stories for days.",1.28478E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
19-07-2020,“In the age of pandemics and climate chaos ‘following the science’ means economic regime change.” Superb essay on the economic crisis by {@Paul Mason@} in this week’s NS. {{URL}},1.28479E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
19-07-2020,"1/ {@Dr Abdul El Sayed@} - “In most circumstances, public health professionals are trained to just interpret the science, and develop a message that is true to the science. Because we take it for granted that politicians are going to do what’s right based on that science.",1.28479E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
19-07-2020,MIRROR . {@Mirror Politics@} :   Kanye West to hold campaign rally in South Carolina as he pushes presidency bid   {{URL}},1.28479E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
19-07-2020,{{URL}} So August ft Rick Ross has a new song out. He s defining entanglement. No Cap. It s a jam. #entanglements {@August Alsina@},1.28479E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,. {@Google@} and {@Mozilla@} / Cloudfare’s plans to centralize control of the Internet’s Domain Name System (DNS) system could undermine or block online child protection tools and services. They need to slow down and properly consider child online… {{URL}} via {{USERNAME}},1.28479E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,diaries_&_daily_life,news_&_social_concern,science_&_technology,,,
19-07-2020,#ExamsInCovidASuicide The whole world is facing a worst situation  N d TS govt is on d erge to conduct xams n yuh ppl came up with a fake promotion  Change dis attitude towards us (Students) We stand with yuh NSUI✊✊ {{USERNAME}} {@Venkat Balmoor@} sir♥️✊,1.28479E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,youth_&_student_life,,,,,
19-07-2020,Kanye West shared an image of his face carved into Mount Rushmore as he preps his 2020 candidacy {{URL}} via {@Yahoo@},1.28479E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-07-2020,"So Jisoo came up with her viral make-up and Rosé mentioned in the countdown live that she came up with her colorful eyeshadow in one of the teaser posters. So, tell me again, what does Maeng do??  #MTVHottest BLACKPINK {@BLACKPINK GLOBAL BLINK@} {@BLACKPINKOFFICIAL@} ",1.28479E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
19-07-2020,"FlashBack: Arotile’s Death, NDDC Scandal, Real Madrid’s League Title and Other Top Stories from Last Week {{URL}} via {{USERNAME}} ",1.28481E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
19-07-2020,"Push the mask up a little further on your nose, then  pinch  it by pushing your glasses down over the top of it - pinning it in place.  This stops your glasses steaming up.   #Askcroft {@Sky Sports F1@} ",1.28481E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
19-07-2020,Fold tissue on top of the mask . Or wash lens in soap .. # {@David Croft@},1.28481E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
19-07-2020,#NowPlaying  Pt. 2  by Kanye West on {@TIDAL@} {{URL}} #SundayService,1.28482E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,music,sports,,,,
19-07-2020,#NowPlaying Studeo - I ve Loved You From The Start on {{USERNAME}} to submit@bongoboyrecords.com your music  #indiemusic {{USERNAME}},1.28482E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-07-2020,Drinking a Wishing Well by {@BrewDog@} / {{USERNAME}} at {{USERNAME}} — {{URL}},1.28482E+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,,,,
19-07-2020,August Alsina & Rick Ross - Entanglements (Lyrics) {{URL}} via {@YouTube@} BUT WHY DO I ACTUALLY LIKE THIS SONG?!?!,1.28482E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,{{USERNAME}} tryna break the Internet with this #workout sheesh!! #strikklyhiphop #joiechavis {{URL}},1.28482E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
19-07-2020,"Caught up in the matrix ,Rick Ross just had to go there  {@August Alsina@} #entanglements",1.28482E+18,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,,,
19-07-2020,"July 18, 1993 Rockies Came Up Empty Handed in Bid for Fred McGriff {{URL}} via {{USERNAME}} ",1.28482E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-07-2020,August Alsina Releases ‘Entanglements’ Song Feat. Rick Ross via {{USERNAME}} {{URL}} {@August Alsina@} {@Yung Rnzl@} #AOC,1.28485E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,"Ohhh my! August Alsina really turned this whole mess with Jada Smith around with this hot track #Entanglement featuring Rick Ross. {{USERNAME}} I told you, man. You gotta listen to that track, man. I promise you won t regret it.",1.28485E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,Watch {@Rodney Howard Browne@}  s broadcast: Day 50 The Start of Summer Campmeeting | The River @ Tampa Bay Church | The Main Event | The Stand 20 {{URL}},1.28485E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,arts_&_culture,film_tv_&_video,travel_&_adventure,,,
19-07-2020,Also if you like thinking about language and colloquial usage on the internet I d really suggest reading (or listening to!)  Because Internet  by {@Gretchen McCulloch@} . I really loved listening to it last year!!,1.28485E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,learning_&_educational,,,,,
19-07-2020,Trump Administration Aims to Block New Funding for Coronavirus Testing and Tracing {{URL}} Because the numbers and the science don t support {{USERNAME}} the administration is trying to defund the science needed to protect Americans. {@Sen Jim Inhofe@} is an enabler,1.28485E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
19-07-2020,Rapper Kanye West to hold first presidential campaign event {{URL}} via {@Eyewitness News@},1.28488E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-07-2020,#NowPlaying  Closed On Sunday  di Kanye West in {@TIDAL@} {{URL}},1.28488E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,I feel so lucky for stanning BTS in the start of the 2019. I came in Twitter after the release of persona. AND LEMME SAY IT. IT WAS THE MOST HAPPIEST YEAR FOR ME  {@BTS_twt@},1.28488E+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,,
19-07-2020,Dear {@Sky Sports F1@} don t ask an old white man about what the only black driver should do at the start of the grand prix re: racism and black lives. It s not {@Lewis Hamilton@} job to make everyone  wear the same t shirt . Sorry but you are tone deaf and out of sync with culture.,1.28488E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,diaries_&_daily_life,news_&_social_concern,sports,,,
19-07-2020,Sigh... just one more thing to add to mix- I could have done without this in 2020. Have fun with this {@The Lincoln Project@} Rapper Kanye West to hold first presidential campaign event {{URL}} via {@Eyewitness News@},1.28488E+18,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,news_&_social_concern,,,
19-07-2020,"Boyertown native and fellow {@Temple University@} grad {{USERNAME}} came up with #FloorIsLavaNetflix.  We talk about how the show started,  100,000 gallons of lava and what a season 2 and beyond may look like. Full interview in the story. {{URL}} ",1.28488E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
19-07-2020,"Swing State Voting Systems Were Left Connected to the Internet for Months, Report Says {@Joe Biden@} {@Nancy Pelosi@} {{URL}} ",1.28488E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
19-07-2020,Kanye West will hold first  campaign rally  in South Carolina which few will attend {{URL}} via {@Daily Mail Celebrity@},1.28488E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-07-2020,Tucker vs. Bill Nye the Science Guy {{URL}} via {@YouTube@} Bill Nye,1.28491E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,celebrity_&_pop_culture,film_tv_&_video,science_&_technology,,,
19-07-2020,solvesundsbostudio  ️‍ {{USERNAME}} #lgbtqia+ edition.   Wearing the opera costumes I designed for {@English National Opera@}  The Mask of Orpheus  directed by {{USERNAME}} composed by #harrisonbirtwistle.   The outfits in the… {{URL}},1.28491E+18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,fashion_&_style,,,,
19-07-2020," {{URL}} An amazing projet I am glad I participated to at the start of Lockdown, so great to see it released! Thank you so much {@Eric Whitacre@} for guiding this project and all the singers for creating such a gorgeous musical piece!",1.28491E+18,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,music,news_&_social_concern,,
19-07-2020,So {{USERNAME}} turns to me and tells me it’s national ice cream day and that he’s getting us some later    .... and then {{USERNAME}} was sad about it,1.28491E+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,,,,
19-07-2020,Celebrate National Ice Cream Day Sunday with fresh gelato from {{USERNAME}} ! Il Fiorello is open for to-go orders. Enjoy a scoop of your favorite flavor on the patio overlooking the olive trees. #suisunvalley… {{URL}},1.28491E+18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,food_&_dining,news_&_social_concern,,,,
19-07-2020,Remember TV on the Internet Before Netflix? Neither Do We. Recode’s Peter Kafka ( {@Peter Kafka@} ) join us to talk about | {@WIRED@} {{URL}},1.28491E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
19-07-2020,"Saturday night accessories.  Rose gold & diamond bracelet {{USERNAME}} #beverlyhills  Thank you, monogrammitbeverlyhills for the mask!!  {{URL}} ",1.28491E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
19-07-2020,Happy National Ice Cream Day!  Celebrate with a healthy and digestible alternative to ice cream for your pup! {{USERNAME}} frozen yogurt is a cool treat for a hot day or any day! . . . #waglocal #shoplocal… {{URL}},1.28494E+18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,food_&_dining,news_&_social_concern,,,,
19-07-2020,Terence Trent D Arby - Wishing Well (Video) {{URL}} via {@YouTube@} {{USERNAME}},1.28494E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
19-07-2020,TRUTH behind the MASK: It’s an Initiation Ritual {{URL}} via {@facebookwatch@} Okc just joined the NWO via Mayor David Holt,1.28494E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
19-07-2020,August Alsina & Rick Ross - Entanglements (Audio) {{URL}} via {@YouTube@} so messyyyyy,1.28494E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,Watch  Could We Stop An Asteroid? Feat. Bill Nye  on YouTube {{URL}} {@Trump War Room@} . {@United States Space Force@},1.28494E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,film_tv_&_video,science_&_technology,,,,
19-07-2020,Happy National Ice cream day To my one and only true love {@HEB@} creamy creations,1.28494E+18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,news_&_social_concern,,,
19-07-2020,The {{USERNAME}} sideshow episode on Chrono Cross really had my nostalgia going. Time s Scar from Chrono Cross was one of the first VGM tunes I found on the internet and it was so awesome. It opened my eyes to how great VGM could be. {{URL}},1.28494E+18,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,music,,,
19-07-2020,Watch what happened at 26:15 in {@FOX26 News@}  s broadcast: Kanye West holds first Presidential Campaign rally in South Carolina {{URL}},1.28497E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-07-2020,A quick mix for the ladies by {{USERNAME}} . My New Album is now available on all major music platforms. Also go check that New iamnialong Movie “Fatal Affair” on #Netflix. She looks amazing in it! #supportaqueen… {{URL}},1.28497E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-07-2020,National ice cream day and I’m headed to {@Jeni s Splendid Ice Creams@},1.28497E+18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,news_&_social_concern,,,
19-07-2020,Worldwide trends  follow {{USERNAME}} for insight (Bottom 10) Jovic Hernane Bill Nye Giroud Okan Buruk Javier Aguirre Chris Wallace Erica Henderson FFS NETFLIX RENEW ANNE  View Google searches trend insight   {{URL}},1.28497E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,film_tv_&_video,science_&_technology,,,,
19-07-2020,#LaLiga will miss Leganes who just couldn t pull off the Great Escape against Real Madrid tonight.   report for {@Eurosport UK@} {{URL}},1.28497E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-07-2020,Decided to make an Espresso Ice Cream for National Ice Cream Day! My first Keto Friendly and Sugar free ice cream. It’s super creamy and delicious. I used the Condensed Milk recipe from {{USERNAME}} as my base and… {{URL}},1.28497E+18,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,fitness_&_health,food_&_dining,news_&_social_concern,,
19-07-2020,Kanye West is having a true town hall.  NO MODERATORS   Directly talking and listening to the audience.   {@ye@},1.28497E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,,
19-07-2020,So I’m sad to announce I will not be in {{USERNAME}} ’s tourney this coming Saturday.. I’m sorry for ppl that were excited for me .. but work things came up and I cannot compete.. maybe next month..,1.28497E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,sports,,,,
19-07-2020,The United States is Losing the battle against #COVIDー19   We are on the wrong side of it. Death records set daily in U.S. Over industrialized nations.   national mask requirement needed  Listen to the science  #FauciIsAHero {@Vice President Kamala Harris@} {@Alex Azar@},1.28497E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
19-07-2020,Had some fun building my ‘greatest’ {@Goo Goo Dolls@} album: pick your fave songs with the requirement that each track number must match that of the original studio album recording. Here’s what I came up with... {{URL}},1.285E+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,,
19-07-2020,#NowPlaying Probe the Act 3 by Official Shiraz / {{USERNAME}} listen now { {{URL}}} #dremtgi #dremstuff,1.285E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-07-2020,Live: Rapper Kanye West holds campaign event in South Carolina {{URL}} via {@YouTube@} kanye west needs psych help where s kim ?help this man,1.285E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,,
19-07-2020,Happy National Ice Cream Day!   If you missed our cleaning video on the Nike SB Dunk “Chunky Dunky” today is the perfect day to check it out!   What’s your favorite {@Ben Jerry s@} ice cream flavor?   Video: {{URL}},1.285E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
19-07-2020,Happy National Ice Cream Day! Celebrated by going to {{USERNAME}} for the very first time! Definitely the place to check out!  @ Two Roosters Ice Cream {{URL}},1.285E+18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,arts_&_culture,food_&_dining,,,,
19-07-2020,"Kanye West is seen with wife Kim Kardashian and their children North, Saint, Chicago, and ... {{URL}} via {@Daily Mail Online@} ",1.285E+18,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,family,music,,,
19-07-2020,Happy National Ice Cream Day. {{USERNAME}} {{URL}},1.285E+18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,arts_&_culture,food_&_dining,,,,
19-07-2020,"The start of a new school year is around the corner and it s important to talk with your kids how they can stay safe if they resume in-person classes. {{USERNAME}} pediatrician Bridget Boyd, MD, covers how to talk to your kids about the pandemic and more. {{URL}} ",1.285E+18,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,fitness_&_health,learning_&_educational,news_&_social_concern,youth_&_student_life,,
19-07-2020,"Tifanni with an i, Tiffani with an i (but in a deeper voice) tiff, tiff, tiff, tiff, tiff, tiff, tiff, tiff, tiffani with an i... all cops are bad, tiffani with an i, tiff tiff tiff tiff.  This was the Bill Nye the science guy song but with tiff. Yes, I’m bored. {{USERNAME}} ",1.285E+18,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,,,
19-07-2020,Frank Ocean - Ivy {{URL}} via {@YouTube@} The start of nothing...,1.285E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
20-07-2020,12 Perfect Places To Celebrate National Ice Cream Day In NYC {{URL}} via {@Gothamist@},1.28503E+18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,arts_&_culture,food_&_dining,,,,
20-07-2020,A pint of Bold Bearcat ice cream would be great rn for National Ice Cream day {@Graeter s Ice Cream@},1.28503E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
20-07-2020,Did you get a scoop or two or your favorite  for National Ice Cream Day? . . {{USERNAME}} made sure to grab a sugar cone with one scoop of Blanchard’s Dark As Dark from {{USERNAME}} this evening... . . And it… {{URL}},1.28506E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
20-07-2020,happy national ice cream day   BLINKS SQUARE UP ON SOBA #MTVHottest BLACKPINK {@BLACKPINKOFFICIAL@} {@BLACKPINK GLOBAL BLINK@},1.28515E+18,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,food_&_dining,music,,,
20-07-2020,imposibleng national ice cream day lang kaya nagppost sila. ge self such a  #MTVHottest BLACKPINK {@BLACKPINK GLOBAL BLINK@} {@BLACKPINKOFFICIAL@},1.28518E+18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,food_&_dining,music,,,,
21-07-2020,Snoop Dogg Responds To Kanye West s Harriet Tubman Take {{URL}} via {@HotNewHipHop@},1.2856E+18,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,news_&_social_concern,,
22-07-2020,"#NowPlaying on {{USERNAME}} : All I Do Is Win (feat. Snoop Dogg, T-Pain, Ludacris & Rick Ross) by DJ Khaled",1.28596E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
24-07-2020,Halo Infinite makes me want to own both Next Gen Consoles now! The only thing I hope for out of this game is offline forge mode. I was so close to making some awesome maps when the internet dropped and instantly got booted out of forge on Halo 5 Guardians. {@Phil Spencer@} {@Xbox@},1.28651E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
24-07-2020,"i lowkey really miss freshman year when you d walk around the corner & literally see me, danya & neya. every. single. day.  {{USERNAME}} {{USERNAME}} ",1.28654E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,diaries_&_daily_life,relationships,youth_&_student_life,,,
24-07-2020,The situation with Jamal Adams has officially reached a boiling point.  And #Jets GM Joe Douglas is reportedly open to trading Adams before the start of the season! #TakeFlight (via {@Justin Fried@} ) {{URL}},1.28675E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
25-07-2020,"Kase 1hunnid ( {{USERNAME}} ) F/ Snoop Dogg, Rick Ross & YD -  I Luv My Dawgs  {{URL}} via {{USERNAME}} ",1.28693E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
26-07-2020,The power of the piano again on display there as we enjoy High Flavour s {{USERNAME}} X s offering #Monolithic on #BumpInTheHump. Stream and tracklist here: {{URL}},1.2872E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
26-07-2020,The SuperstaR Mahesh is the name to enough to destroy the box office records   #SarkaruVaariPaata  #MaheshBabuBdayCDP {@Mahesh Babu@},1.2872E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
26-07-2020,"Awesome win {@Carla Esparza@} , you turn the corner on those takedowns with the best, enjoy the w my friend!  #ufcfightisland #MMA",1.2872E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-07-2020,"Real Madrid midfielder Toni Kroos: Man Utd move was close - Tribal Football via {{USERNAME}} : Wake up you idiot Kroos. I m glad you enjoy that Pub League in Spain. Actually, if you re not in the Premier League, you re a JV player. The rest of European leagues are garbage..",1.2872E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-07-2020,"Bravo to those calm and patient {{USERNAME}} staff. I would have cleared her out of the store with the the fire hose. Go and pick a fight with your husband if you’re bored, Karen  #COVID19Vic",1.28721E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
26-07-2020,Show the power of superstar  #MaheshBabuBdayCDP {@Mahesh Babu@} #MaheshBabu #SarkaruVaariPaata,1.28723E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
26-07-2020,Finishing With the Fire on High / Reading Rush Day 6 Vlog {{URL}} via {@YouTube@} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.28723E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
26-07-2020,Holiday season is right around the corner! I am loving all these new releases. What do you guys think of these villains cauldrons and which would you choose?  ..... {{USERNAME}}  Disney Villains Scentsy Warmer looks… {{URL}},1.28724E+18,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,,,
26-07-2020,Halo Infinite | Become – Step Inside Trailer {{URL}} via {@YouTube@} The Spartan 2 Program the Master Chief is born,1.28724E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
26-07-2020,The key to being happy is knowing you have the power to choose what to accept and what to let go. {{USERNAME}} DJLOONYO AOSStayHomeParty,1.28724E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
26-07-2020,17.4M tweets in one n half day. That the power of #massmb #MaheshBabuBdayCDP #SarkaruVaariPaata {@Mahesh Babu@},1.28726E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
26-07-2020,"Dear {@CityPowerJhb@} , thank you for restoring the power, I just had a very beautiful shower, God bless  Apologies for what might have sounded like abuse Admin ",1.28726E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
26-07-2020,Morning! Two hours of news with me and {@Geoff Lloyd@} before {@Robbie Savage@} picks up with premier league breakfast ..... fair to say there is plenty for him to talk about today {@BBC Radio 5 Live@} #premierleague,1.28726E+18,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,film_tv_&_video,food_&_dining,sports,,
26-07-2020,"#MaithililnManifesto If you look at the power of expression, Maithili is not far behind in any language. So how long will the government include mithilachar in primary education??? {@PMO India@} {@Nitish Kumar@} {@Sanjay Kumar Jha@} {@Gopal Jee Thakur@} {@Dr Sanjay Jaiswal@} {@Nitish Mishra@} {@Pushpam Priya Choudhary@} ",1.28726E+18,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,diaries_&_daily_life,learning_&_educational,news_&_social_concern,youth_&_student_life,,
26-07-2020,️Michael Owen s Premier League accumulator for today.  See what {@michael owen@} has predicted will happen in the final matches today.  ⭐️Odds - 13/2. £5 bet wins £37.50 Betslip link included  Read his tips > {{URL}} #PremierLeague,1.28726E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-07-2020,"The unfortunate end to Jamal Adams in New York, The Thibodeau Era begins at MSG, Yankees and Mets opening series reaction and much more coming up Monday 7/27! ( {{USERNAME}} )",1.28727E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-07-2020,I used {@Shazam@} to discover Beautiful by Snoop Dogg Feat. Pharrell & Uncle Charlie Wilson. {{URL}},1.28729E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
